0.243186 	1.396989 	2.393402 	3.186765 	3.891350 	4.621406 	5.686072 	6.925635 	8.321175 	9.237998 	10.006464 	10.666662 	11.886739 	13.226607 	14.160422 	14.923347 	15.701956 	17.185511 	18.178687 	18.831323 	19.928064 	21.058798 	22.155738 	22.834782 	23.901144 	25.293198 	25.837127 	26.848613 	28.311531 	28.844207 	
0.242554 	1.386845 	2.375148 	3.150388 	3.862665 	4.604767 	5.708281 	6.958382 	8.339389 	9.219883 	9.965664 	10.672196 	11.908011 	13.259166 	14.124537 	14.900988 	15.726003 	17.201528 	18.175985 	18.789874 	19.959158 	21.083711 	22.107453 	22.851047 	23.922375 	25.269330 	25.841175 	26.856923 	28.305099 	28.845776 	
0.240940 	1.375142 	2.354766 	3.113380 	3.834281 	4.591738 	5.731958 	6.992433 	8.352607 	9.200419 	9.924476 	10.683016 	11.930434 	13.286875 	14.087762 	14.879118 	15.756540 	17.212545 	18.169685 	18.753966 	19.989808 	21.107615 	22.056372 	22.870584 	23.946353 	25.237730 	25.849651 	26.869545 	28.289614 	28.851927 	
0.238259 	1.361892 	2.332175 	3.075995 	3.806264 	4.582531 	5.756839 	7.027476 	8.360709 	9.179716 	9.883635 	10.698717 	11.953945 	13.309039 	14.050887 	14.858112 	15.792850 	17.218583 	18.159663 	18.724558 	20.019284 	21.129830 	22.003949 	22.892732 	23.972480 	25.199352 	25.862198 	26.886159 	28.265573 	28.862444 	
0.234432 	1.347108 	2.307322 	3.038472 	3.778709 	4.577300 	5.782686 	7.063141 	8.363678 	9.157860 	9.843906 	10.718814 	11.978452 	13.325082 	14.014661 	14.838384 	15.834059 	17.219784 	18.145888 	18.702432 	20.046925 	21.149682 	21.951673 	22.916789 	24.000073 	25.155348 	25.878348 	26.906318 	28.233726 	28.876983 	
0.229389 	1.330800 	2.280180 	3.001039 	3.751741 	4.576130 	5.809286 	7.099003 	8.361590 	9.134921 	9.806065 	10.742754 	12.003825 	13.334567 	13.979770 	14.820376 	15.879159 	17.216397 	18.128425 	18.688168 	20.072158 	21.166532 	21.901023 	22.942027 	24.028381 	25.107031 	25.897542 	26.929463 	28.195055 	28.895080 	
0.223066 	1.312971 	2.250757 	2.963902 	3.725512 	4.579043 	5.836454 	7.134590 	8.354617 	9.110961 	9.770877 	10.769936 	12.029891 	13.337211 	13.946827 	14.804551 	15.927038 	17.208764 	18.107450 	18.682127 	20.094502 	21.179789 	21.853430 	22.967720 	24.056611 	25.055839 	25.919145 	26.954938 	28.150742 	28.916170 	
0.215413 	1.293620 	2.219090 	2.927249 	3.700204 	4.585989 	5.864031 	7.169393 	8.343013 	9.086037 	9.739076 	10.799725 	12.056425 	13.332891 	13.916356 	14.791372 	15.976505 	17.197305 	18.083243 	18.684443 	20.113585 	21.188937 	21.810233 	22.993163 	24.083945 	25.003291 	25.942471 	26.982009 	28.102135 	28.939601 	
0.206389 	1.272741 	2.185252 	2.891241 	3.676027 	4.596852 	5.891883 	7.202878 	8.327109 	9.060215 	9.711345 	10.831475 	12.083153 	13.321656 	13.888793 	14.781293 	16.026329 	17.182502 	18.056198 	18.695020 	20.129139 	21.193553 	21.772639 	23.017689 	24.109566 	24.950940 	25.966799 	27.009883 	28.050709 	28.964652 	
0.195966 	1.250324 	2.149353 	2.856019 	3.653211 	4.611452 	5.919896 	7.234496 	8.307297 	9.033574 	9.688297 	10.864542 	12.109745 	13.303721 	13.864475 	14.774734 	16.075265 	17.164875 	18.026812 	18.713531 	20.141004 	21.193327 	21.741688 	23.040689 	24.132687 	24.900330 	25.991401 	27.037733 	27.998016 	28.990563 	
0.184127 	1.226353 	2.111532 	2.821701 	3.632007 	4.629550 	5.947972 	7.263697 	8.284024 	9.006221 	9.670455 	10.898301 	12.135821 	13.279467 	13.843645 	14.772073 	16.122098 	17.144973 	17.995681 	18.739433 	20.149127 	21.188073 	21.718224 	23.061626 	24.152570 	24.852945 	26.015557 	27.064724 	27.945645 	29.016548 	
0.170871 	1.200812 	2.071964 	2.788382 	3.612676 	4.650852 	5.976020 	7.289946 	8.257771 	8.978292 	9.658240 	10.932161 	12.160955 	13.249429 	13.826450 	14.773621 	16.165666 	17.123348 	17.963487 	18.771979 	20.153549 	21.177744 	21.702874 	23.080047 	24.168556 	24.810171 	26.038584 	27.090036 	27.895169 	29.041827 	
0.156206 	1.173683 	2.030850 	2.756141 	3.595483 	4.675022 	6.003956 	7.312737 	8.229047 	8.949960 	9.651954 	10.965575 	12.184683 	13.214288 	13.812949 	14.779610 	16.204901 	17.100546 	17.930980 	18.810244 	20.154404 	21.162436 	21.696023 	23.095589 	24.180083 	24.773250 	26.059847 	27.112890 	27.848099 	29.065643 	
0.140155 	1.144951 	1.988420 	2.725040 	3.580691 	4.701683 	6.031689 	7.331609 	8.198368 	8.921443 	9.651773 	10.998048 	12.206515 	13.174846 	13.803123 	14.790176 	16.238851 	17.077088 	17.898965 	18.853147 	20.151904 	21.142395 	21.697811 	23.107988 	24.186709 	24.743246 	26.078782 	27.132574 	27.805839 	29.087289 	
0.122751 	1.114606 	1.944922 	2.695128 	3.568551 	4.730433 	6.059121 	7.346155 	8.166251 	8.893002 	9.657740 	11.029148 	12.225946 	13.132010 	13.796879 	14.805349 	16.266711 	17.053464 	17.868272 	18.899489 	20.146325 	21.118016 	21.708125 	23.117082 	24.188124 	24.721011 	26.094907 	27.148461 	27.769646 	29.106128 	
0.104039 	1.082648 	1.900624 	2.666448 	3.559293 	4.760850 	6.086134 	7.356038 	8.133198 	8.864944 	9.669762 	11.058508 	12.242471 	13.086767 	13.794068 	14.825040 	16.287840 	17.030116 	17.839743 	18.947983 	20.137997 	21.089832 	21.726609 	23.122804 	24.184172 	24.707166 	26.107837 	27.160035 	27.740588 	29.121611 	
0.084074 	1.049084 	1.855806 	2.639039 	3.553120 	4.792504 	6.112591 	7.361001 	8.099689 	8.837621 	9.687613 	11.085826 	12.255602 	13.040156 	13.794490 	14.849040 	16.301780 	17.007436 	17.814196 	18.997293 	20.127291 	21.058507 	21.752669 	23.125185 	24.174849 	24.702076 	26.117292 	27.166904 	27.719514 	29.133294 	
0.062919 	1.013938 	1.810752 	2.612938 	3.550195 	4.824967 	6.138328 	7.360875 	8.066169 	8.811421 	9.710936 	11.110864 	12.264885 	12.993242 	13.797912 	14.877010 	16.308265 	16.985763 	17.792406 	19.046075 	20.114597 	21.024819 	21.785496 	23.124344 	24.160315 	24.705843 	26.123100 	27.168815 	27.707030 	29.140850 	
0.040645 	0.977253 	1.765753 	2.588188 	3.550642 	4.857816 	6.163156 	7.355585 	8.033045 	8.786766 	9.739254 	11.133448 	12.269917 	12.947089 	13.804078 	14.908493 	16.307230 	16.965377 	17.775078 	19.093011 	20.100320 	20.989642 	21.824092 	23.120481 	24.140889 	24.718306 	26.125202 	27.165665 	27.703479 	29.144078 	
0.017331 	0.939088 	1.721092 	2.564839 	3.554531 	4.890649 	6.186851 	7.345153 	8.000679 	8.764099 	9.771982 	11.153459 	12.270363 	12.902730 	13.812718 	14.942909 	16.298805 	16.946501 	17.762823 	19.136850 	20.084862 	20.953920 	21.867297 	23.113862 	24.117046 	24.739043 	26.123648 	27.157500 	27.708933 	29.142912 	
-0.006938 	0.899527 	1.677047 	2.542951 	3.561879 	4.923086 	6.209166 	7.329701 	7.969389 	8.743877 	9.808439 	11.170828 	12.265972 	12.861139 	13.823560 	14.979575 	16.283313 	16.929308 	17.756134 	19.176439 	20.068612 	20.918643 	21.913826 	23.104813 	24.089401 	24.767387 	26.118595 	27.144524 	27.723190 	29.137417 	
-0.032072 	0.858680 	1.633885 	2.522594 	3.572646 	4.954774 	6.229823 	7.309449 	7.939442 	8.726554 	9.847869 	11.185527 	12.256590 	12.823213 	13.836340 	15.017712 	16.261257 	16.913920 	17.755367 	19.210760 	20.051939 	20.884816 	21.962310 	23.093703 	24.058700 	24.802448 	26.110297 	27.127087 	27.745781 	29.127790 	
-0.057978 	0.816679 	1.591856 	2.503852 	3.586728 	4.985393 	6.248524 	7.284707 	7.911063 	8.712571 	9.889460 	11.197562 	12.242174 	12.789742 	13.850803 	15.056465 	16.233304 	16.900416 	17.760725 	19.238955 	20.035180 	20.853431 	22.011332 	23.080930 	24.025793 	24.843135 	26.099094 	27.105680 	27.775987 	29.114352 	
-0.084558 	0.773685 	1.551194 	2.486819 	3.603962 	5.014661 	6.264956 	7.255874 	7.884433 	8.702338 	9.932361 	11.206963 	12.222798 	12.761393 	13.866714 	15.094929 	16.200264 	16.888842 	17.772249 	19.260346 	20.018638 	20.825437 	22.059474 	23.066910 	23.991615 	24.888198 	26.085403 	27.080919 	27.812856 	29.097539 	
-0.111709 	0.729887 	1.512112 	2.471602 	3.624128 	5.042328 	6.278793 	7.223422 	7.859693 	8.696221 	9.975709 	11.213778 	12.198660 	12.738700 	13.883855 	15.132162 	16.163064 	16.879215 	17.789804 	19.274456 	20.002577 	20.801706 	22.105358 	23.052062 	23.957159 	24.936261 	26.069698 	27.053529 	27.855239 	29.077886 	
-0.139326 	0.685496 	1.474800 	2.458316 	3.646946 	5.068180 	6.289713 	7.187892 	7.836954 	8.694528 	10.018645 	11.218061 	12.170083 	12.722045 	13.902030 	15.167224 	16.122721 	16.871531 	17.813086 	19.281019 	19.987224 	20.783010 	22.147681 	23.036797 	23.923442 	24.985863 	26.052499 	27.024324 	27.901821 	29.056013 	
-0.167302 	0.640753 	1.439428 	2.447082 	3.672087 	5.092037 	6.297401 	7.149873 	7.816298 	8.697493 	10.060338 	11.219869 	12.137516 	12.711657 	13.921058 	15.199193 	16.080314 	16.865774 	17.841619 	19.279983 	19.972763 	20.769990 	22.185262 	23.021504 	23.891480 	25.035509 	26.034353 	26.994178 	27.951164 	29.032601 	
-0.195524 	0.595917 	1.406145 	2.438020 	3.699173 	5.113751 	6.301563 	7.109996 	7.797789 	8.705267 	10.100003 	11.219259 	12.101523 	12.707609 	13.940774 	15.227198 	16.036950 	16.861921 	17.874764 	19.271508 	19.959344 	20.763136 	22.217067 	23.006545 	23.862253 	25.083707 	26.015817 	26.964005 	28.001748 	29.008376 	
-0.223876 	0.551271 	1.375076 	2.431251 	3.727792 	5.133199 	6.301934 	7.068913 	7.781475 	8.717904 	10.136920 	11.216277 	12.062776 	12.709820 	13.961023 	15.250445 	15.993736 	16.859946 	17.911737 	19.255960 	19.947082 	20.762768 	22.242245 	22.992245 	23.836676 	25.129019 	25.997439 	26.934725 	28.052022 	28.984084 	
-0.252238 	0.507112 	1.346330 	2.426884 	3.757497 	5.150282 	6.298292 	7.027285 	7.767401 	8.735359 	10.170448 	11.210967 	12.022041 	12.718060 	13.981654 	15.268241 	15.951746 	16.859828 	17.951626 	19.233896 	19.936063 	20.769022 	22.260147 	22.978886 	23.815568 	25.170104 	25.979747 	26.907242 	28.100449 	28.960470 	
-0.280483 	0.463753 	1.319995 	2.425016 	3.787823 	5.164919 	6.290465 	6.985767 	7.755605 	8.757476 	10.200039 	11.203362 	11.980160 	12.731966 	14.002514 	15.280018 	15.911995 	16.861548 	17.993413 	19.206042 	19.926351 	20.781842 	22.270344 	22.966701 	23.799626 	25.205754 	25.963229 	26.882410 	28.145553 	28.938252 	
-0.308480 	0.421514 	1.296148 	2.425724 	3.818291 	5.177040 	6.278341 	6.944991 	7.746130 	8.783990 	10.225247 	11.193491 	11.938032 	12.751051 	14.023443 	15.285354 	15.875410 	16.865090 	18.036004 	19.173276 	19.917990 	20.800975 	22.272639 	22.955879 	23.789402 	25.234934 	25.948323 	26.861009 	28.185965 	28.918101 	
-0.336092 	0.380722 	1.274849 	2.429059 	3.848422 	5.186588 	6.261877 	6.905556 	7.739022 	8.814530 	10.245734 	11.181384 	11.896590 	12.774722 	14.044265 	15.283985 	15.842810 	16.870445 	18.078258 	19.136591 	19.911011 	20.825980 	22.267069 	22.946555 	23.785283 	25.256812 	25.935403 	26.843720 	28.220464 	28.900622 	
-0.363174 	0.341702 	1.256150 	2.435043 	3.877743 	5.193506 	6.241103 	6.868015 	7.734335 	8.848619 	10.261275 	11.167073 	11.856775 	12.802302 	14.064787 	15.275823 	15.814887 	16.877602 	18.119018 	19.097072 	19.905436 	20.856232 	22.253902 	22.938820 	23.787476 	25.270781 	25.924775 	26.831104 	28.248016 	28.886333 	
-0.389576 	0.304778 	1.240095 	2.443661 	3.905796 	5.197743 	6.216129 	6.832862 	7.732129 	8.885684 	10.271756 	11.150603 	11.819516 	12.833048 	14.084793 	15.260956 	15.792187 	16.886545 	18.157149 	19.055857 	19.901287 	20.890941 	22.233624 	22.932719 	23.796000 	25.276478 	25.916663 	26.823581 	28.267801 	28.875651 	
-0.415137 	0.270262 	1.226722 	2.454862 	3.932150 	5.199245 	6.187146 	6.800528 	7.732465 	8.925069 	10.277174 	11.132035 	11.785697 	12.866174 	14.104040 	15.239654 	15.775106 	16.897248 	18.191568 	19.014109 	19.898579 	20.929170 	22.206925 	22.928257 	23.810680 	25.273794 	25.911211 	26.821418 	28.279245 	28.868880 	
-0.439692 	0.238455 	1.216066 	2.468551 	3.956405 	5.197954 	6.154423 	6.771374 	7.735408 	8.966044 	10.277627 	11.111458 	11.756138 	12.900875 	14.122263 	15.212365 	15.763878 	16.909672 	18.221280 	18.972977 	19.897333 	20.969864 	22.174675 	22.925403 	23.831152 	25.262873 	25.908481 	26.824716 	28.282030 	28.866202 	
-0.463069 	0.209641 	1.208159 	2.484589 	3.978201 	5.193812 	6.118312 	6.745684 	7.741016 	9.007825 	10.273310 	11.088994 	11.731571 	12.936343 	14.139172 	15.179702 	15.758579 	16.923751 	18.245404 	18.933565 	19.897569 	21.011875 	22.137893 	22.924097 	23.856869 	25.244111 	25.908450 	26.833411 	28.276105 	28.867672 	
-0.485087 	0.184083 	1.203030 	2.502796 	3.997221 	5.186759 	6.079235 	6.723668 	7.749337 	9.049592 	10.264500 	11.064801 	11.712616 	12.971796 	14.154456 	15.142435 	15.759132 	16.939393 	18.263207 	18.896902 	19.899307 	21.054001 	22.097721 	22.924256 	23.887118 	25.218138 	25.911019 	26.847270 	28.261691 	28.873215 	
-0.505562 	0.162021 	1.200710 	2.522946 	4.013196 	5.176736 	6.037683 	6.705457 	7.760402 	9.090505 	10.251550 	11.039089 	11.699761 	13.006488 	14.167794 	15.101463 	15.765308 	16.956466 	18.274126 	18.863916 	19.902568 	21.095020 	22.055381 	22.925777 	23.921039 	25.185799 	25.916017 	26.865898 	28.239269 	28.882634 	
-0.524306 	0.143668 	1.201225 	2.544773 	4.025909 	5.163687 	5.994203 	6.691113 	7.774215 	9.129730 	10.234868 	11.012111 	11.693354 	13.039732 	14.178855 	15.057801 	15.776748 	16.974800 	18.277782 	18.835407 	19.907367 	21.133721 	22.012141 	22.928546 	23.957647 	25.148128 	25.923207 	26.888750 	28.209565 	28.895610 	
-0.541127 	0.129207 	1.204599 	2.567973 	4.035192 	5.147567 	5.949389 	6.680625 	7.790750 	9.166455 	10.214910 	10.984179 	11.693585 	13.070910 	14.187315 	15.012543 	15.792971 	16.994180 	18.274002 	18.812027 	19.913708 	21.168951 	21.969279 	22.932442 	23.995864 	25.106313 	25.932297 	26.915145 	28.173530 	28.911717 	
-0.555833 	0.118795 	1.210853 	2.592209 	4.040931 	5.128344 	5.903872 	6.673922 	7.809936 	9.199913 	10.192162 	10.955652 	11.700482 	13.099486 	14.192866 	14.966839 	15.813394 	17.014342 	18.262822 	18.794269 	19.921583 	21.199642 	21.928040 	22.937340 	24.034548 	25.061659 	25.942954 	26.944287 	28.132306 	28.930436 	
-0.568235 	0.112555 	1.219999 	2.617118 	4.043061 	5.106003 	5.858300 	6.670874 	7.831657 	9.229400 	10.167126 	10.926942 	11.713906 	13.125014 	14.195227 	14.921860 	15.837357 	17.034976 	18.244489 	18.782456 	19.930963 	21.224849 	21.889601 	22.943118 	24.072532 	25.015550 	25.954809 	26.975292 	28.087193 	28.951169 	
-0.578148 	0.110578 	1.232040 	2.642313 	4.041565 	5.080559 	5.813330 	6.671304 	7.855743 	9.254295 	10.140311 	10.898507 	11.733559 	13.147141 	14.194156 	14.878766 	15.864138 	17.055725 	18.219457 	18.776733 	19.941795 	21.243779 	21.855038 	22.949655 	24.108656 	24.969403 	25.967476 	27.007207 	28.039606 	28.973259 	
-0.585392 	0.112926 	1.246969 	2.667398 	4.036469 	5.052055 	5.769610 	6.674997 	7.881965 	9.274074 	10.112215 	10.870843 	11.758985 	13.165610 	14.189467 	14.838673 	15.892980 	17.076192 	18.188376 	18.777075 	19.953993 	21.255819 	21.825296 	22.956837 	24.141804 	24.924625 	25.980560 	27.039049 	27.991035 	28.996011 	
-0.589801 	0.119629 	1.264759 	2.691969 	4.027841 	5.020575 	5.727766 	6.681704 	7.910034 	9.288323 	10.083323 	10.844475 	11.789586 	13.180260 	14.181037 	14.802622 	15.923111 	17.095948 	18.152072 	18.783285 	19.967436 	21.260553 	21.801160 	22.964553 	24.170940 	24.882569 	25.993671 	27.069827 	27.942991 	29.018713 	
-0.591218 	0.130687 	1.285369 	2.715628 	4.015785 	4.986244 	5.688385 	6.691153 	7.939596 	9.296751 	10.054089 	10.819948 	11.824632 	13.191017 	14.168823 	14.771549 	15.953768 	17.114534 	18.111530 	18.795013 	19.981966 	21.257781 	21.783235 	22.972699 	24.195141 	24.844498 	26.006434 	27.098581 	27.896967 	29.040661 	
-0.589506 	0.146069 	1.308732 	2.737988 	4.000434 	4.949233 	5.652005 	6.703059 	7.970242 	9.299191 	10.024937 	10.797808 	11.863289 	13.197895 	14.152866 	14.746259 	15.984215 	17.131484 	18.067861 	18.811765 	19.997381 	21.247524 	21.771933 	22.981176 	24.213624 	24.811538 	26.018503 	27.124404 	27.854387 	29.061176 	
-0.584545 	0.165721 	1.334759 	2.758682 	3.981948 	4.909767 	5.619102 	6.717125 	8.001500 	9.295610 	9.996254 	10.778592 	11.904631 	13.200982 	14.133301 	14.727399 	16.013760 	17.146325 	18.022273 	18.832926 	20.013438 	21.230028 	21.767462 	22.989884 	24.225778 	24.784653 	26.029565 	27.146478 	27.816562 	29.079629 	
-0.576238 	0.189558 	1.363333 	2.777372 	3.960509 	4.868120 	5.590078 	6.733056 	8.032853 	9.286105 	9.968383 	10.762809 	11.947674 	13.200433 	14.110362 	14.715446 	16.041773 	17.158603 	17.976033 	18.857779 	20.029852 	21.205758 	21.769824 	22.998727 	24.231179 	24.764610 	26.039350 	27.164094 	27.784651 	29.095458 	
-0.564513 	0.217473 	1.394306 	2.793757 	3.936316 	4.824621 	5.565258 	6.750555 	8.063737 	9.270900 	9.941631 	10.750925 	11.991395 	13.196460 	14.084383 	14.710690 	16.067698 	17.167890 	17.930436 	18.885531 	20.046302 	21.175385 	21.778819 	23.007606 	24.229608 	24.751960 	26.047641 	27.176682 	27.759625 	29.108187 	
-0.549326 	0.249335 	1.427503 	2.807577 	3.909582 	4.779649 	5.544877 	6.769333 	8.093559 	9.250340 	9.916261 	10.743347 	12.034763 	13.189318 	14.055796 	14.713224 	16.091062 	17.173806 	17.886759 	18.915338 	20.062433 	21.139769 	21.794052 	23.016416 	24.221058 	24.747024 	26.054269 	27.183823 	27.742234 	29.117440 	
-0.530661 	0.284990 	1.462717 	2.818621 	3.880528 	4.733633 	5.529081 	6.789110 	8.121707 	9.224880 	9.892500 	10.740405 	12.076767 	13.179298 	14.025126 	14.722946 	16.111483 	17.176031 	17.846232 	18.946330 	20.077865 	21.099934 	21.814953 	23.025048 	24.205739 	24.749881 	26.059126 	27.185267 	27.732990 	29.122951 	
-0.508536 	0.324264 	1.499710 	2.826730 	3.849388 	4.687043 	5.517922 	6.809614 	8.147561 	9.195071 	9.870539 	10.742339 	12.116438 	13.166711 	13.992981 	14.739560 	16.128673 	17.174319 	17.809993 	18.977639 	20.092202 	21.057037 	21.840793 	23.033385 	24.184071 	24.760368 	26.062155 	27.180942 	27.732146 	29.124573 	
-0.483000 	0.366963 	1.538217 	2.831799 	3.816397 	4.640388 	5.511365 	6.830580 	8.170513 	9.161547 	9.850540 	10.749286 	12.152878 	13.151885 	13.960044 	14.762584 	16.142435 	17.168516 	17.779062 	19.008421 	20.105042 	21.012334 	21.870713 	23.041303 	24.156675 	24.778093 	26.063360 	27.170956 	27.739692 	29.122280 	
-0.454137 	0.412874 	1.577945 	2.833784 	3.781801 	4.594204 	5.509282 	6.851754 	8.189979 	9.125007 	9.832636 	10.761272 	12.185282 	13.135150 	13.927055 	14.791370 	16.152667 	17.158567 	17.754303 	19.037881 	20.115990 	20.967144 	21.903749 	23.048667 	24.124352 	24.802439 	26.062791 	27.155596 	27.755356 	29.116172 	
-0.422066 	0.461763 	1.618579 	2.832695 	3.745850 	4.549047 	5.511468 	6.872887 	8.205418 	9.086194 	9.816941 	10.778201 	12.212955 	13.116835 	13.894791 	14.825114 	16.159351 	17.144526 	17.736407 	19.065294 	20.124672 	20.922807 	21.938866 	23.055340 	24.088065 	24.832593 	26.060551 	27.135318 	27.778610 	29.106465 	
-0.386939 	0.513381 	1.659785 	2.828601 	3.708799 	4.505483 	5.517638 	6.893730 	8.216346 	9.045883 	9.803549 	10.799855 	12.235331 	13.097259 	13.864050 	14.862890 	16.162551 	17.126562 	17.725863 	19.090020 	20.130745 	20.880644 	21.974985 	23.061174 	24.048903 	24.867570 	26.056782 	27.110737 	27.808693 	29.093488 	
-0.348942 	0.567458 	1.701214 	2.821625 	3.670914 	4.464072 	5.527442 	6.914038 	8.222350 	9.004851 	9.792543 	10.825890 	12.251985 	13.076731 	13.835628 	14.903667 	16.162400 	17.104960 	17.722949 	19.111521 	20.133915 	20.841917 	22.011025 	23.066024 	24.008056 	24.906244 	26.051662 	27.082607 	27.844628 	29.077670 	
-0.308294 	0.623707 	1.742510 	2.811942 	3.632469 	4.425361 	5.540476 	6.933563 	8.223104 	8.963869 	9.783993 	10.855843 	12.262637 	13.055543 	13.810294 	14.946349 	16.159090 	17.080122 	17.727722 	19.129370 	20.133947 	20.807790 	22.045929 	23.069745 	23.966772 	24.947385 	26.045400 	27.051794 	27.885262 	29.059527 	
-0.265246 	0.681823 	1.783312 	2.799774 	3.593749 	4.389869 	5.556286 	6.952052 	8.218379 	8.923677 	9.777960 	10.889137 	12.267163 	13.033972 	13.788766 	14.989796 	16.152867 	17.052558 	17.740017 	19.143259 	20.130679 	20.779292 	22.078697 	23.072199 	23.926323 	24.989697 	26.038222 	27.019257 	27.929295 	29.039646 	
-0.220077 	0.741481 	1.823265 	2.785383 	3.555051 	4.358076 	5.574387 	6.969246 	8.208054 	8.884970 	9.774494 	10.925092 	12.265589 	13.012280 	13.771693 	15.032866 	16.144013 	17.022879 	17.759453 	19.153000 	20.124030 	20.757286 	22.108416 	23.073261 	23.887961 	25.031863 	26.030370 	26.986012 	27.975327 	29.018665 	
-0.173093 	0.802340 	1.862022 	2.769071 	3.516688 	4.330410 	5.594274 	6.984879 	8.192119 	8.848382 	9.773639 	10.962941 	12.258089 	12.990714 	13.759627 	15.074441 	16.132837 	16.991783 	17.785443 	19.158525 	20.114012 	20.742441 	22.134282 	23.072823 	23.852884 	25.072579 	26.022089 	26.953104 	28.021897 	28.997250 	
-0.124626 	0.864040 	1.899255 	2.751166 	3.478987 	4.307240 	5.615427 	6.998678 	8.170684 	8.814478 	9.775422 	11.001843 	12.244974 	12.969510 	13.753010 	15.113459 	16.119667 	16.960038 	17.817214 	19.159883 	20.100731 	20.735210 	22.155628 	23.070803 	23.822192 	25.110602 	26.013622 	26.921570 	28.067537 	28.976081 	
-0.075027 	0.926204 	1.934658 	2.732022 	3.442292 	4.288863 	5.637333 	7.010364 	8.143978 	8.783738 	9.779859 	11.040910 	12.226683 	12.948896 	13.752151 	15.148943 	16.104839 	16.928463 	17.853828 	19.157231 	20.084395 	20.735819 	22.171936 	23.067148 	23.796857 	25.144781 	26.005204 	26.892410 	28.110808 	28.955824 	
-0.024668 	0.988440 	1.967952 	2.712007 	3.406962 	4.275497 	5.659486 	7.019656 	8.112341 	8.756553 	9.786943 	11.079224 	12.203764 	12.929091 	13.757213 	15.180030 	16.088687 	16.897907 	17.894215 	19.150824 	20.065309 	20.744255 	22.182848 	23.061842 	23.777688 	25.174099 	25.997051 	26.866554 	28.150356 	28.937113 	
0.026069 	1.050338 	1.998895 	2.691502 	3.373367 	4.267279 	5.681403 	7.026274 	8.076229 	8.733223 	9.796643 	11.115863 	12.176858 	12.910314 	13.768210 	15.205988 	16.071540 	16.869219 	17.937198 	19.141002 	20.043876 	20.760269 	22.188179 	23.054908 	23.765307 	25.197699 	25.989362 	26.844830 	28.184948 	28.920528 	
0.076787 	1.111478 	2.027282 	2.670889 	3.341895 	4.264256 	5.702630 	7.029944 	8.036194 	8.713948 	9.808898 	11.149922 	12.146682 	12.892782 	13.784992 	15.226237 	16.053713 	16.843231 	17.981537 	19.128174 	20.020584 	20.783379 	22.187912 	23.046414 	23.760128 	25.214908 	25.982308 	26.827941 	28.213510 	28.906580 	
0.127084 	1.171429 	2.052951 	2.650550 	3.312936 	4.266385 	5.722751 	7.030404 	7.992881 	8.698838 	9.823610 	11.180545 	12.114001 	12.876711 	13.807251 	15.240364 	16.035505 	16.820724 	18.025961 	19.112808 	19.996001 	20.812890 	22.182198 	23.036477 	23.762339 	25.225261 	25.976034 	26.816436 	28.235165 	28.895692 	
0.176554 	1.229751 	2.075785 	2.630857 	3.286887 	4.273536 	5.741388 	7.027415 	7.947007 	8.687909 	9.840641 	11.206940 	12.079614 	12.862318 	13.834524 	15.248125 	16.017196 	16.802410 	18.069204 	19.095407 	19.970760 	20.847912 	22.171345 	23.025259 	23.771903 	25.228512 	25.970654 	26.810700 	28.249259 	28.888191 	
0.224790 	1.286001 	2.095713 	2.612173 	3.264144 	4.285493 	5.758211 	7.020765 	7.899350 	8.681092 	9.859802 	11.228409 	12.044326 	12.849820 	13.866199 	15.249455 	15.999046 	16.788901 	18.110048 	19.076499 	19.945539 	20.887385 	22.155808 	23.012973 	23.788547 	25.224636 	25.966251 	26.810932 	28.255378 	28.884290 	
0.271391 	1.339737 	2.112712 	2.594842 	3.245094 	4.301957 	5.772936 	7.010280 	7.850726 	8.678239 	9.880858 	11.244361 	12.008931 	12.839431 	13.901534 	15.244463 	15.981298 	16.780694 	18.147354 	19.056615 	19.921046 	20.930115 	22.136168 	22.999874 	23.811779 	25.213834 	25.962875 	26.817147 	28.253364 	28.884091 	
0.315963 	1.390520 	2.126807 	2.579191 	3.230108 	4.322556 	5.785329 	6.995829 	7.801973 	8.679131 	9.903519 	11.254336 	11.974192 	12.831356 	13.939669 	15.233423 	15.964174 	16.778147 	18.180099 	19.036281 	19.897999 	20.974811 	22.113111 	22.986260 	23.840897 	25.196519 	25.960550 	26.829165 	28.243315 	28.887574 	
0.358121 	1.437922 	2.138066 	2.565522 	3.219534 	4.346855 	5.795204 	6.977341 	7.753928 	8.683492 	9.927439 	11.258014 	11.940820 	12.825791 	13.979653 	15.216764 	15.947881 	16.781466 	18.207399 	19.016000 	19.877100 	21.020120 	22.087407 	22.972463 	23.875011 	25.173302 	25.959268 	26.846625 	28.225589 	28.894606 	
0.397498 	1.481528 	2.146602 	2.554118 	3.213690 	4.374360 	5.802419 	6.954802 	7.707410 	8.690993 	9.952221 	11.255228 	11.909463 	12.822913 	14.020466 	15.195056 	15.932612 	16.790694 	18.228543 	18.996240 	19.859015 	21.064673 	22.059883 	22.958843 	23.913072 	25.144975 	25.958998 	26.868987 	28.200781 	28.904938 	
0.433742 	1.520948 	2.152565 	2.545231 	3.212854 	4.404536 	5.806882 	6.928273 	7.663196 	8.701269 	9.977418 	11.245967 	11.880691 	12.822874 	14.061048 	15.168985 	15.918547 	16.805706 	18.243001 	18.977426 	19.844352 	21.107128 	22.031398 	22.945775 	23.953902 	25.112479 	25.959686 	26.895555 	28.169713 	28.918222 	
