0.974315 	0.106992 	0.372361 	0.910822 	0.316556 	0.843166 	0.515363 	0.973395 	0.100929 	0.353646 	0.890837 	0.378994 	0.917249 	0.295814 	0.811830 	0.595354 	0.938880 	0.223643 	0.676669 	0.852673 	0.489579 	0.973891 	0.099095 	0.347930 	0.884189 	0.399074 	0.934617 	0.238153 	0.707104 	0.807153 	0.606636 	0.929998 	0.253718 	0.737926 	0.753695 	0.723482 	0.779668 	0.669493 	0.862355 	0.462600 	0.968863 	0.117569 	0.404328 	0.938642 	0.224454 	0.678414 	0.850259 	0.496194 	0.974258 	0.097740 	0.343688 	0.879091 	0.414239 	0.945651 	0.200301 	0.624265 	0.914134 	0.305909 	0.827499 	0.556311 	0.961957 	0.142624 	0.476565 	0.972174 	0.105427 	0.367558 	0.905953 	0.332056 	0.864391 	0.456833 	0.967052 	0.124174 	0.423847 	0.951713 	0.179100 	0.572987 	0.953554 	0.172606 	0.556580 	0.961838 	0.143050 	0.477753 	0.972386 	0.104648 	0.365161 	0.903457 	0.339929 	0.874457 	0.427849 	0.954027 	0.170933 	0.552300 	0.963654 	0.136500 	0.459360 	0.967878 	0.121167 	0.415003 	0.946159 	0.198536 	
0.974431 	0.947497 	0.193898 	0.609221 	0.927934 	0.260649 	0.751135 	0.728606 	0.770734 	0.688740 	0.835583 	0.535486 	0.969523 	0.115170 	0.397202 	0.933243 	0.242832 	0.716653 	0.791477 	0.643285 	0.894409 	0.368107 	0.906627 	0.329958 	0.861732 	0.464414 	0.969495 	0.115272 	0.397506 	0.933486 	0.242010 	0.715002 	0.794255 	0.636943 	0.901336 	0.346622 	0.882738 	0.403459 	0.938104 	0.226322 	0.682493 	0.844622 	0.511519 	0.973914 	0.099024 	0.347747 	0.884078 	0.399455 	0.935028 	0.236790 	0.704398 	0.811590 	0.596008 	0.938504 	0.224956 	0.679571 	0.848747 	0.500373 	0.974431 	0.097114 	0.341763 	0.876836 	0.420933 	0.950064 	0.184918 	0.587477 	0.944605 	0.203954 	0.632821 	0.905669 	0.332992 	0.865717 	0.453115 	0.965863 	0.128514 	0.436537 	0.958733 	0.154209 	0.508376 	0.974158 	0.098123 	0.344928 	0.880701 	0.409520 	0.942522 	0.211155 	0.649239 	0.887620 	0.388801 	0.926235 	0.266308 	0.761569 	0.707756 	0.806195 	0.608998 	0.928124 	0.260016 	0.749951 	0.730918 	0.766592 	
0.974548 	0.950524 	0.183324 	0.583624 	0.947288 	0.194650 	0.611086 	0.926444 	0.265644 	0.760449 	0.710118 	0.802444 	0.617972 	0.920295 	0.285940 	0.795926 	0.633175 	0.905411 	0.333848 	0.866932 	0.449698 	0.964684 	0.132806 	0.448948 	0.964388 	0.133879 	0.452016 	0.965572 	0.129585 	0.439688 	0.960368 	0.148371 	0.492563 	0.974332 	0.097490 	0.342985 	0.878443 	0.416253 	0.947207 	0.194931 	0.611754 	0.925863 	0.267574 	0.763961 	0.702940 	0.814003 	0.590195 	0.942835 	0.210100 	0.646936 	0.890385 	0.380461 	0.918844 	0.290686 	0.803759 	0.614864 	0.923116 	0.276666 	0.780113 	0.668682 	0.863630 	0.459103 	0.968028 	0.120649 	0.413571 	0.945428 	0.201122 	0.626330 	0.912335 	0.311775 	0.836441 	0.533302 	0.970224 	0.112615 	0.389556 	0.926998 	0.263800 	0.757067 	0.716943 	0.791083 	0.644258 	0.893425 	0.371172 	0.909851 	0.319737 	0.847877 	0.502794 	0.974517 	0.096805 	0.340833 	0.875791 	0.424050 	0.952061 	0.177916 	0.570157 	0.955361 	0.166245 	0.540318 	0.968211 	0.119980 	
0.974664 	0.836964 	0.531992 	0.970674 	0.110980 	0.384654 	0.922793 	0.277763 	0.782112 	0.664382 	0.869317 	0.442906 	0.961956 	0.142679 	0.476891 	0.972582 	0.103962 	0.363174 	0.901676 	0.345640 	0.881771 	0.406439 	0.940537 	0.218042 	0.664720 	0.868883 	0.444157 	0.962506 	0.140695 	0.471346 	0.971463 	0.108081 	0.375827 	0.914551 	0.304670 	0.825916 	0.560545 	0.960373 	0.148370 	0.492621 	0.974452 	0.097059 	0.341672 	0.876934 	0.420747 	0.950176 	0.184567 	0.586757 	0.945320 	0.201522 	0.627337 	0.911448 	0.314661 	0.840744 	0.522006 	0.972776 	0.103247 	0.360965 	0.899300 	0.353060 	0.890487 	0.380198 	0.918708 	0.291165 	0.804636 	0.612857 	0.925008 	0.270443 	0.769219 	0.692093 	0.830805 	0.548028 	0.965671 	0.129241 	0.438747 	0.960037 	0.149576 	0.495922 	0.974599 	0.096513 	0.339957 	0.874805 	0.426986 	0.953880 	0.171512 	0.553982 	0.963303 	0.137818 	0.463255 	0.969400 	0.115648 	0.398730 	0.934681 	0.238023 	0.707093 	0.807461 	0.606116 	0.930763 	0.251241 	0.733411 	
0.974780 	0.886359 	0.392746 	0.929927 	0.254077 	0.738968 	0.752118 	0.726938 	0.773972 	0.682110 	0.845470 	0.509422 	0.974434 	0.097136 	0.341955 	0.877387 	0.419464 	0.949490 	0.186995 	0.592776 	0.941219 	0.215722 	0.659676 	0.875366 	0.425395 	0.953078 	0.174369 	0.561334 	0.960112 	0.149323 	0.495289 	0.974694 	0.096175 	0.338932 	0.873626 	0.430476 	0.955934 	0.164249 	0.535237 	0.969939 	0.113688 	0.392888 	0.930046 	0.253680 	0.738207 	0.753534 	0.724147 	0.778881 	0.671527 	0.860063 	0.469278 	0.971100 	0.109427 	0.379980 	0.918615 	0.291506 	0.805286 	0.611384 	0.926406 	0.265834 	0.760977 	0.709215 	0.804112 	0.614174 	0.923953 	0.273968 	0.775572 	0.678681 	0.850293 	0.496338 	0.974728 	0.096048 	0.338533 	0.873124 	0.431938 	0.956718 	0.161457 	0.527897 	0.971746 	0.107054 	0.372729 	0.911623 	0.314139 	0.840088 	0.523809 	0.972570 	0.104019 	0.363395 	0.902020 	0.344605 	0.880626 	0.409890 	0.943120 	0.209168 	0.644979 	0.892825 	0.373101 	0.911992 	0.312955 	0.838366 	
0.974896 	0.787321 	0.652973 	0.883643 	0.400947 	0.936636 	0.231437 	0.693634 	0.828685 	0.553609 	0.963689 	0.136455 	0.459507 	0.968502 	0.118959 	0.408708 	0.942396 	0.211691 	0.650755 	0.886270 	0.393061 	0.930301 	0.252852 	0.736702 	0.756411 	0.718513 	0.788700 	0.649875 	0.887302 	0.389949 	0.927667 	0.261664 	0.753384 	0.724529 	0.778306 	0.672857 	0.858379 	0.474051 	0.972271 	0.105135 	0.366879 	0.905791 	0.332765 	0.865835 	0.452996 	0.966281 	0.127058 	0.432520 	0.957139 	0.159975 	0.524038 	0.972643 	0.103762 	0.362644 	0.901324 	0.346824 	0.883401 	0.401672 	0.937194 	0.229536 	0.689639 	0.834656 	0.538163 	0.969217 	0.116346 	0.400914 	0.936610 	0.231526 	0.693821 	0.828403 	0.554332 	0.963385 	0.137556 	0.462624 	0.969449 	0.115497 	0.398372 	0.934621 	0.238284 	0.707793 	0.806520 	0.608512 	0.928980 	0.257281 	0.745163 	0.740513 	0.749319 	0.732499 	0.764102 	0.702901 	0.814355 	0.589543 	0.943630 	0.207430 	0.641102 	0.897256 	0.359492 	0.897909 	0.357469 	0.895676 	
0.975012 	0.335889 	0.869974 	0.441170 	0.961514 	0.144320 	0.481624 	0.973695 	0.099891 	0.350664 	0.888037 	0.387773 	0.925891 	0.267608 	0.764386 	0.702399 	0.815245 	0.587427 	0.945202 	0.202002 	0.628678 	0.910436 	0.318020 	0.845856 	0.508503 	0.974730 	0.096063 	0.338660 	0.873492 	0.430971 	0.956429 	0.162526 	0.530841 	0.971303 	0.108710 	0.377883 	0.916852 	0.297317 	0.814796 	0.588531 	0.944445 	0.204631 	0.634761 	0.904185 	0.337879 	0.872506 	0.433839 	0.957940 	0.157135 	0.516537 	0.973946 	0.098966 	0.347773 	0.884636 	0.398021 	0.934453 	0.238882 	0.709096 	0.804498 	0.613404 	0.924856 	0.271043 	0.770567 	0.689504 	0.834955 	0.537447 	0.969543 	0.115165 	0.397422 	0.933975 	0.240499 	0.712380 	0.799100 	0.626112 	0.912985 	0.309832 	0.833972 	0.540012 	0.968768 	0.118001 	0.405904 	0.940481 	0.218311 	0.665549 	0.868126 	0.446489 	0.963845 	0.135908 	0.458011 	0.968136 	0.120310 	0.412765 	0.945333 	0.201549 	0.627624 	0.911489 	0.314644 	0.841020 	0.521459 	0.973216 	
0.975128 	0.716777 	0.791834 	0.642933 	0.895441 	0.365192 	0.904243 	0.337736 	0.872429 	0.434115 	0.958197 	0.156238 	0.514197 	0.974342 	0.097512 	0.343259 	0.879301 	0.413965 	0.946256 	0.198361 	0.620236 	0.918739 	0.291203 	0.805080 	0.612092 	0.926120 	0.266880 	0.763155 	0.705015 	0.811184 	0.597420 	0.938110 	0.226463 	0.683281 	0.844102 	0.513282 	0.974440 	0.097149 	0.342119 	0.877902 	0.418095 	0.948962 	0.188915 	0.597661 	0.937926 	0.227090 	0.684618 	0.842184 	0.518418 	0.973805 	0.099498 	0.349479 	0.886756 	0.391689 	0.929370 	0.256034 	0.742972 	0.744859 	0.741269 	0.748076 	0.735084 	0.759569 	0.712327 	0.799282 	0.625760 	0.913439 	0.308407 	0.831948 	0.545333 	0.967112 	0.124061 	0.423868 	0.952520 	0.176402 	0.566683 	0.957784 	0.157713 	0.518143 	0.973844 	0.099353 	0.349026 	0.886223 	0.393296 	0.930718 	0.251513 	0.734288 	0.761026 	0.709369 	0.804148 	0.614308 	0.924163 	0.273370 	0.774794 	0.680594 	0.847916 	0.502988 	0.975093 	0.094730 	0.334492 	0.868282 	
0.975244 	0.468952 	0.971483 	0.108071 	0.376022 	0.915283 	0.302481 	0.823052 	0.568127 	0.957138 	0.160037 	0.524388 	0.972923 	0.102765 	0.359688 	0.898444 	0.355936 	0.894281 	0.368809 	0.908104 	0.325542 	0.856515 	0.479418 	0.973591 	0.100300 	0.352023 	0.889823 	0.382444 	0.921334 	0.282734 	0.791099 	0.644680 	0.893587 	0.370940 	0.910267 	0.318636 	0.846929 	0.505724 	0.975116 	0.094657 	0.334303 	0.868140 	0.446556 	0.964101 	0.135013 	0.455573 	0.967544 	0.122501 	0.419333 	0.949859 	0.185790 	0.590108 	0.943570 	0.207711 	0.641972 	0.896615 	0.361606 	0.900528 	0.349438 	0.886812 	0.391565 	0.929375 	0.256049 	0.743088 	0.744728 	0.741607 	0.747528 	0.736231 	0.757549 	0.716486 	0.792420 	0.641674 	0.896945 	0.360585 	0.899422 	0.352891 	0.890822 	0.379402 	0.918508 	0.291993 	0.806460 	0.608873 	0.929004 	0.257291 	0.745447 	0.740233 	0.750111 	0.731217 	0.766693 	0.697787 	0.822639 	0.569168 	0.956581 	0.162024 	0.529643 	0.971816 	0.106848 	0.372274 	0.911604 	0.314350 	
0.975359 	0.150660 	0.499233 	0.975357 	0.093775 	0.331549 	0.864652 	0.456579 	0.968003 	0.120838 	0.414474 	0.946821 	0.196439 	0.615846 	0.923001 	0.277276 	0.781824 	0.665488 	0.868514 	0.445535 	0.963785 	0.136172 	0.458922 	0.968776 	0.118015 	0.406092 	0.940953 	0.216765 	0.662377 	0.872493 	0.434032 	0.958381 	0.155617 	0.512650 	0.974735 	0.096081 	0.338836 	0.874024 	0.429572 	0.956008 	0.164083 	0.535120 	0.970547 	0.111525 	0.386582 	0.925172 	0.270091 	0.769137 	0.692760 	0.830396 	0.549472 	0.965810 	0.128828 	0.437864 	0.960296 	0.148752 	0.494019 	0.975219 	0.094284 	0.333161 	0.866762 	0.450560 	0.965823 	0.128783 	0.437734 	0.960233 	0.148980 	0.494642 	0.975247 	0.094182 	0.332838 	0.866340 	0.451766 	0.966282 	0.127112 	0.432881 	0.957783 	0.157753 	0.518372 	0.974042 	0.098644 	0.346890 	0.883899 	0.400370 	0.936633 	0.231557 	0.694214 	0.828200 	0.555116 	0.963507 	0.137178 	0.461774 	0.969658 	0.114785 	0.396423 	0.933504 	0.242180 	0.716025 	0.793291 	0.639759 	
0.975474 	0.948638 	0.190116 	0.600783 	0.935842 	0.234276 	0.699965 	0.819454 	0.577283 	0.952169 	0.177704 	0.570165 	0.956265 	0.163187 	0.532832 	0.971268 	0.108887 	0.378604 	0.917972 	0.293812 	0.809590 	0.601493 	0.935282 	0.236181 	0.703900 	0.813251 	0.592595 	0.942020 	0.213115 	0.654337 	0.882531 	0.404510 	0.939896 	0.220425 	0.670494 	0.862053 	0.464005 	0.970419 	0.112008 	0.388092 	0.926609 	0.265348 	0.760629 	0.710428 	0.802699 	0.617957 	0.921184 	0.283293 	0.792234 	0.642251 	0.896519 	0.361991 	0.901157 	0.347555 	0.884796 	0.397729 	0.934663 	0.238281 	0.708207 	0.806326 	0.609338 	0.928828 	0.257941 	0.746852 	0.737709 	0.754995 	0.721762 	0.783585 	0.661683 	0.873473 	0.431228 	0.957020 	0.160495 	0.525728 	0.972891 	0.102908 	0.360214 	0.899230 	0.353571 	0.891812 	0.376469 	0.915931 	0.300451 	0.820101 	0.575668 	0.953133 	0.174299 	0.561556 	0.960689 	0.147357 	0.490245 	0.975103 	0.094727 	0.334602 	0.868733 	0.444958 	0.963653 	0.136668 	0.460384 	0.969351 	
0.975589 	0.904255 	0.337859 	0.872997 	0.432666 	0.957896 	0.157385 	0.517512 	0.974393 	0.097370 	0.342975 	0.879370 	0.413957 	0.946699 	0.196914 	0.617115 	0.922065 	0.280428 	0.787449 	0.653149 	0.884061 	0.399979 	0.936550 	0.231896 	0.695088 	0.827068 	0.558141 	0.962398 	0.141219 	0.473262 	0.972800 	0.103259 	0.361344 	0.900564 	0.349450 	0.887141 	0.390711 	0.928979 	0.257464 	0.746039 	0.739359 	0.752012 	0.727751 	0.773172 	0.684383 	0.842921 	0.516693 	0.974502 	0.096966 	0.341703 	0.877804 	0.418582 	0.949721 	0.186341 	0.591668 	0.942798 	0.210454 	0.648427 	0.889618 	0.383204 	0.922356 	0.279469 	0.785802 	0.656835 	0.879603 	0.413266 	0.946233 	0.198537 	0.620943 	0.918508 	0.292094 	0.806911 	0.608010 	0.930064 	0.253828 	0.739105 	0.752488 	0.726814 	0.774835 	0.680829 	0.847986 	0.503036 	0.975553 	0.093067 	0.329381 	0.861988 	0.464242 	0.970600 	0.111357 	0.386165 	0.925021 	0.270655 	0.770329 	0.690415 	0.834099 	0.540001 	0.969345 	0.115958 	0.400037 	0.936595 	
0.975704 	0.904464 	0.337238 	0.872313 	0.434707 	0.959066 	0.153219 	0.506364 	0.975546 	0.093105 	0.329539 	0.862300 	0.463416 	0.970481 	0.111807 	0.387573 	0.926374 	0.266193 	0.762355 	0.707074 	0.808354 	0.604617 	0.932989 	0.244005 	0.719938 	0.786914 	0.654426 	0.882632 	0.404303 	0.939963 	0.220246 	0.670261 	0.862566 	0.462662 	0.970263 	0.112606 	0.389991 	0.928473 	0.259190 	0.749382 	0.732983 	0.763855 	0.703992 	0.813297 	0.592622 	0.942223 	0.212466 	0.653036 	0.884300 	0.399311 	0.936137 	0.233329 	0.698161 	0.822449 	0.569914 	0.956627 	0.161934 	0.529656 	0.972272 	0.105217 	0.367435 	0.907118 	0.328831 	0.861356 	0.466082 	0.971214 	0.109111 	0.379376 	0.918918 	0.290790 	0.804882 	0.612925 	0.925935 	0.267652 	0.765009 	0.701610 	0.817068 	0.583347 	0.948593 	0.190319 	0.601415 	0.935564 	0.235279 	0.702206 	0.816129 	0.585666 	0.947063 	0.195666 	0.614228 	0.924780 	0.271488 	0.771908 	0.687154 	0.839002 	0.527184 	0.972820 	0.103194 	0.361188 	0.900501 	0.349687 	
0.975819 	0.092190 	0.326668 	0.858549 	0.474025 	0.973186 	0.101858 	0.357082 	0.896093 	0.363435 	0.903023 	0.341818 	0.878153 	0.417651 	0.949350 	0.187689 	0.595100 	0.940518 	0.218366 	0.666220 	0.867975 	0.447293 	0.964976 	0.131922 	0.446997 	0.964854 	0.132364 	0.448268 	0.965373 	0.130478 	0.442839 	0.963066 	0.138840 	0.466688 	0.971488 	0.108118 	0.376386 	0.916176 	0.299763 	0.819317 	0.577827 	0.952177 	0.177740 	0.570459 	0.956442 	0.162615 	0.531515 	0.971943 	0.106443 	0.371252 	0.911119 	0.316093 	0.843804 	0.514448 	0.975004 	0.095126 	0.335983 	0.870815 	0.439103 	0.961344 	0.145053 	0.484055 	0.974827 	0.095785 	0.338062 	0.873460 	0.431419 	0.957461 	0.158979 	0.521886 	0.973949 	0.099034 	0.348273 	0.885962 	0.394361 	0.932260 	0.246497 	0.724979 	0.778253 	0.673610 	0.858173 	0.475076 	0.973394 	0.101086 	0.354681 	0.893391 	0.371762 	0.911630 	0.314452 	0.841437 	0.520779 	0.974134 	0.098351 	0.346136 	0.883412 	0.402017 	0.938345 	0.225817 	0.682386 	0.845978 	
0.975934 	0.417441 	0.949326 	0.187793 	0.595425 	0.940386 	0.218843 	0.667346 	0.866611 	0.451257 	0.966659 	0.125814 	0.429352 	0.956450 	0.162604 	0.531548 	0.972049 	0.106065 	0.370133 	0.910096 	0.319409 	0.848621 	0.501487 	0.975925 	0.091719 	0.325207 	0.856665 	0.479341 	0.974268 	0.097867 	0.344658 	0.881732 	0.407084 	0.942232 	0.212485 	0.653232 	0.884274 	0.399482 	0.936491 	0.232177 	0.695922 	0.826087 	0.560838 	0.961485 	0.144562 	0.482750 	0.974772 	0.095998 	0.338775 	0.874463 	0.428543 	0.956001 	0.164203 	0.535751 	0.970944 	0.110130 	0.382571 	0.922103 	0.280402 	0.787683 	0.652855 	0.884724 	0.398132 	0.935424 	0.235809 	0.703465 	0.814328 	0.590238 	0.944146 	0.205860 	0.638188 	0.901388 	0.346993 	0.884543 	0.398675 	0.935855 	0.234342 	0.700432 	0.819109 	0.578413 	0.951931 	0.178628 	0.572757 	0.955269 	0.166806 	0.542549 	0.968867 	0.117753 	0.405548 	0.941108 	0.216360 	0.661871 	0.873647 	0.430925 	0.957308 	0.159544 	0.523452 	0.973787 	0.099647 	0.350233 	
0.976048 	0.875492 	0.425578 	0.954425 	0.169826 	0.550432 	0.966118 	0.127798 	0.435184 	0.959647 	0.151190 	0.501031 	0.976044 	0.091288 	0.323869 	0.854932 	0.484212 	0.975075 	0.094886 	0.335303 	0.870146 	0.441142 	0.962523 	0.140833 	0.472405 	0.973075 	0.102289 	0.358506 	0.897884 	0.357968 	0.897288 	0.359818 	0.899328 	0.353476 	0.892228 	0.375416 	0.915450 	0.302188 	0.823279 	0.568024 	0.957983 	0.157151 	0.517129 	0.974903 	0.095525 	0.337322 	0.872727 	0.433656 	0.958864 	0.153996 	0.508642 	0.975757 	0.092356 	0.327273 	0.859569 	0.471277 	0.972827 	0.103205 	0.361347 	0.900992 	0.348276 	0.886173 	0.393818 	0.932030 	0.247330 	0.726796 	0.775230 	0.680300 	0.849130 	0.500159 	0.976048 	0.091272 	0.323821 	0.854866 	0.484395 	0.975098 	0.094803 	0.335039 	0.869807 	0.442121 	0.962970 	0.139220 	0.467871 	0.972018 	0.106190 	0.370560 	0.910635 	0.317719 	0.846326 	0.507771 	0.975813 	0.092148 	0.326613 	0.858677 	0.473778 	0.973364 	0.101223 	0.355191 	0.894179 	0.369427 	
0.976163 	0.159862 	0.524419 	0.973834 	0.099495 	0.349839 	0.888119 	0.387981 	0.927166 	0.263678 	0.758096 	0.716060 	0.793886 	0.638921 	0.900807 	0.348896 	0.887010 	0.391338 	0.930059 	0.253996 	0.739861 	0.751515 	0.729156 	0.771119 	0.689149 	0.836465 	0.534121 	0.971617 	0.107681 	0.375182 	0.915330 	0.302613 	0.824032 	0.566188 	0.959057 	0.153322 	0.506879 	0.975978 	0.091545 	0.324727 	0.856209 	0.480721 	0.974711 	0.096246 	0.339636 	0.875749 	0.424876 	0.954126 	0.170904 	0.553272 	0.965082 	0.131583 	0.446180 	0.964852 	0.132416 	0.448573 	0.965836 	0.128841 	0.438261 	0.961280 	0.145336 	0.485009 	0.975285 	0.094117 	0.332908 	0.867146 	0.449831 	0.966335 	0.127024 	0.432983 	0.958626 	0.154868 	0.511055 	0.975686 	0.092631 	0.328188 	0.860900 	0.467585 	0.972060 	0.106047 	0.370166 	0.910343 	0.318693 	0.847808 	0.503816 	0.976106 	0.091069 	0.323209 	0.854123 	0.486507 	0.975452 	0.093499 	0.330946 	0.864571 	0.457188 	0.969006 	0.117269 	0.404199 	0.940326 	0.219100 	
0.976277 	0.185985 	0.591212 	0.943788 	0.207174 	0.641425 	0.898171 	0.357162 	0.896602 	0.362030 	0.901940 	0.345384 	0.882921 	0.403675 	0.940044 	0.220098 	0.670331 	0.862980 	0.461762 	0.970567 	0.111555 	0.387038 	0.926446 	0.266109 	0.762647 	0.706889 	0.809127 	0.603107 	0.934761 	0.238144 	0.708508 	0.806500 	0.609423 	0.929519 	0.255837 	0.743471 	0.744790 	0.742275 	0.747058 	0.737919 	0.755227 	0.721896 	0.783999 	0.661310 	0.874663 	0.428108 	0.956094 	0.163931 	0.535226 	0.971431 	0.108377 	0.377355 	0.917537 	0.295472 	0.812920 	0.593893 	0.941850 	0.213877 	0.656581 	0.880533 	0.410796 	0.945203 	0.202263 	0.630100 	0.910179 	0.319254 	0.848700 	0.501448 	0.976269 	0.090474 	0.321345 	0.851635 	0.493421 	0.976108 	0.091072 	0.323257 	0.854288 	0.486107 	0.975523 	0.093245 	0.330178 	0.863655 	0.459845 	0.969980 	0.113711 	0.393561 	0.932035 	0.247372 	0.727050 	0.774963 	0.681033 	0.848295 	0.502550 	0.976252 	0.090538 	0.321550 	0.851921 	0.492637 	0.976065 	0.091231 	
0.976391 	0.855948 	0.481561 	0.975063 	0.094964 	0.335666 	0.870919 	0.439060 	0.961887 	0.143180 	0.479133 	0.974690 	0.096346 	0.340033 	0.876450 	0.422917 	0.953185 	0.174281 	0.562037 	0.961360 	0.145080 	0.484414 	0.975442 	0.093556 	0.331206 	0.865115 	0.455743 	0.968741 	0.118267 	0.407271 	0.942808 	0.210591 	0.649270 	0.889369 	0.384275 	0.924087 	0.273976 	0.776869 	0.677005 	0.854026 	0.486888 	0.975720 	0.092526 	0.327932 	0.860757 	0.468099 	0.972416 	0.104758 	0.366279 	0.906554 	0.330855 	0.864653 	0.457061 	0.969190 	0.116622 	0.402358 	0.939155 	0.223174 	0.677098 	0.853898 	0.487243 	0.975755 	0.092393 	0.327508 	0.860187 	0.469704 	0.972806 	0.103318 	0.361826 	0.901826 	0.345784 	0.883506 	0.401973 	0.938861 	0.224184 	0.679276 	0.850866 	0.495589 	0.976315 	0.090312 	0.320866 	0.851065 	0.495044 	0.976295 	0.090387 	0.321103 	0.851397 	0.494133 	0.976257 	0.090530 	0.321561 	0.852036 	0.492376 	0.976164 	0.090874 	0.322662 	0.853566 	0.488160 	0.975844 	0.092066 	
0.976505 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	0.089693 	0.318921 	0.848428 	0.502307 	0.976484 	
0.976619 	0.320371 	0.850571 	0.496514 	0.976571 	0.089380 	0.317952 	0.847152 	0.505831 	0.976486 	0.089698 	0.318971 	0.848598 	0.501902 	0.976605 	0.089256 	0.317554 	0.846585 	0.507369 	0.976407 	0.089993 	0.319917 	0.849932 	0.498263 	0.976607 	0.089247 	0.317526 	0.846545 	0.507477 	0.976400 	0.090016 	0.319991 	0.850037 	0.497975 	0.976603 	0.089263 	0.317576 	0.846617 	0.507282 	0.976412 	0.089974 	0.319857 	0.849848 	0.498490 	0.976610 	0.089236 	0.317491 	0.846496 	0.507610 	0.976392 	0.090045 	0.320085 	0.850168 	0.497615 	0.976596 	0.089286 	0.317650 	0.846722 	0.506996 	0.976427 	0.089915 	0.319667 	0.849581 	0.499222 	0.976616 	0.089212 	0.317413 	0.846384 	0.507911 	0.976374 	0.090113 	0.320303 	0.850475 	0.496777 	0.976578 	0.089354 	0.317869 	0.847035 	0.506149 	0.976471 	0.089753 	0.319149 	0.848849 	0.501219 	0.976613 	0.089225 	0.317454 	0.846443 	0.507753 	0.976384 	0.090077 	0.320187 	0.850312 	0.497222 	0.976589 	0.089315 	0.317745 	0.846858 	0.506630 	0.976447 	
0.976732 	0.088793 	0.316106 	0.844612 	0.512756 	0.976097 	0.091157 	0.323678 	0.855268 	0.483617 	0.975684 	0.092692 	0.328574 	0.861920 	0.464980 	0.971941 	0.106549 	0.371926 	0.912647 	0.311470 	0.837866 	0.530743 	0.973040 	0.102492 	0.359388 	0.899486 	0.353230 	0.892571 	0.374626 	0.915321 	0.302820 	0.824832 	0.564490 	0.960483 	0.148288 	0.493440 	0.976564 	0.089416 	0.318107 	0.847471 	0.505026 	0.976634 	0.089158 	0.317276 	0.846288 	0.508231 	0.976468 	0.089776 	0.319259 	0.849104 	0.500581 	0.976731 	0.088795 	0.316112 	0.844620 	0.512735 	0.976099 	0.091149 	0.323653 	0.855233 	0.483714 	0.975696 	0.092646 	0.328428 	0.861724 	0.465534 	0.972091 	0.105995 	0.370221 	0.910929 	0.316997 	0.845889 	0.509309 	0.976394 	0.090051 	0.320141 	0.850346 	0.497187 	0.976701 	0.088905 	0.316466 	0.845128 	0.511365 	0.976228 	0.090669 	0.322119 	0.853110 	0.489589 	0.976309 	0.090367 	0.321153 	0.851764 	0.493298 	0.976557 	0.089444 	0.318194 	0.847595 	0.504688 	0.976646 	0.089110 	
